Datum;BundeslandID;Bevölkerung;Name;EingetrageneImpfungen;EingetrageneImpfungenPro100;Teilgeimpfte;TeilgeimpftePro100;Vollimmunisierte;VollimmunisiertePro100;Gruppe_<25_M_1;Gruppe_<25_W_1;Gruppe_<25_D_1;Gruppe_25-34_M_1;Gruppe_25-34_W_1;Gruppe_25-34_D_1;Gruppe_35-44_M_1;Gruppe_35-44_W_1;Gruppe_35-44_D_1;Gruppe_45-54_M_1;Gruppe_45-54_W_1;Gruppe_45-54_D_1;Gruppe_55-64_M_1;Gruppe_55-64_W_1;Gruppe_55-64_D_1;Gruppe_65-74_M_1;Gruppe_65-74_W_1;Gruppe_65-74_D_1;Gruppe_75-84_M_1;Gruppe_75-84_W_1;Gruppe_75-84_D_1;Gruppe_>84_M_1;Gruppe_>84_W_1;Gruppe_>84_D_1;Gruppe_<25_M_2;Gruppe_<25_W_2;Gruppe_<25_D_2;Gruppe_25-34_M_2;Gruppe_25-34_W_2;Gruppe_25-34_D_2;Gruppe_35-44_M_2;Gruppe_35-44_W_2;Gruppe_35-44_D_2;Gruppe_45-54_M_2;Gruppe_45-54_W_2;Gruppe_45-54_D_2;Gruppe_55-64_M_2;Gruppe_55-64_W_2;Gruppe_55-64_D_2;Gruppe_65-74_M_2;Gruppe_65-74_W_2;Gruppe_65-74_D_2;Gruppe_75-84_M_2;Gruppe_75-84_W_2;Gruppe_75-84_D_2;Gruppe_>84_M_2;Gruppe_>84_W_2;Gruppe_>84_D_2;EingetrageneImpfungenBioNTechPfizer_1;EingetrageneImpfungenModerna_1;EingetrageneImpfungenAstraZeneca_1;EingetrageneImpfungenBioNTechPfizer_2;EingetrageneImpfungenModerna_2;EingetrageneImpfungenAstraZeneca_2
2021-01-18T23:59:59+01:00;3;1684287;Niederösterreich;21366;1.27;20988;1.25;378;0.02;337;490;0;783;1224;0;1052;2487;0;1382;3723;0;1608;2456;0;633;644;0;646;1180;0;447;1896;0;8;7;0;11;17;0;22;31;0;23;50;0;24;39;0;11;11;0;14;33;0;9;68;0;20988;0;0;378;0;0
2021-01-18T23:59:59+01:00;4;1490279;Oberösterreich;13525;0.91;13524;0.91;1;0.00;155;174;0;390;625;0;482;1083;0;631;1848;0;912;1423;0;560;701;0;655;1363;0;516;2006;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;13523;1;0;1;0;0
2021-01-18T23:59:59+01:00;5;558410;Salzburg;7479;1.34;7389;1.32;90;0.02;75;114;0;292;397;0;361;628;0;420;957;0;501;730;0;293;302;0;358;615;0;294;1052;0;2;0;0;3;3;0;6;4;0;5;7;0;4;9;0;1;0;0;8;16;0;5;17;0;7389;0;0;90;0;0
2021-01-18T23:59:59+01:00;6;1246395;Steiermark;17140;1.38;17134;1.37;6;0.00;145;247;0;508;935;0;716;1686;0;885;2271;0;1257;1687;0;812;867;0;861;1509;0;504;2244;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;0;1;1;0;0;0;0;0;0;0;17133;1;0;6;0;0
2021-01-18T23:59:59+01:00;7;757634;Tirol;10284;1.36;10283;1.36;1;0.00;102;131;0;351;570;0;420;754;0;538;1310;0;597;909;0;436;436;0;624;1029;0;477;1599;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10208;75;0;1;0;0
2021-01-18T23:59:59+01:00;8;397139;Vorarlberg;11589;2.92;11322;2.85;267;0.07;276;321;0;453;745;0;459;1177;0;698;1801;0;811;1524;0;505;525;0;441;623;0;216;747;0;7;3;0;4;12;0;10;25;0;15;39;0;21;42;0;19;14;0;9;21;0;7;19;0;11322;0;0;267;0;0
2021-01-18T23:59:59+01:00;9;1911191;Wien;27017;1.41;26594;1.39;423;0.02;804;905;0;1705;2098;0;1466;2608;0;1406;3598;0;1692;2880;0;821;932;0;847;1746;0;624;2462;0;8;2;0;18;12;0;13;19;0;18;53;0;15;34;0;21;23;0;23;55;0;29;80;0;26593;1;0;423;0;0
2021-01-18T23:59:59+01:00;10;8901064;Österreich;122986;1.38;121731;1.37;1255;0.01;2010;2543;0;4779;7093;0;5412;11515;0;6568;17238;0;8256;12849;0;4685;5019;0;5098;9293;0;4222;15151;0;26;12;0;36;46;0;53;84;0;66;155;0;68;134;0;58;54;0;60;141;0;55;207;0;121652;79;0;1255;0;0
2021-01-19T23:59:59+01:00;0;;KeineZuordnung;1674;;1643;;31;;6;16;0;74;100;0;110;216;0;96;241;0;57;117;0;36;44;0;65;110;0;95;260;0;0;0;0;0;2;0;0;5;0;4;7;0;0;3;0;2;1;0;1;2;0;1;3;0;1642;1;0;31;0;0
2021-01-19T23:59:59+01:00;1;294436;Burgenland;5024;1.71;4933;1.68;91;0.03;83;89;0;151;267;0;198;574;0;256;924;0;353;543;0;172;137;0;155;322;0;121;588;0;0;0;0;1;1;0;3;7;0;5;5;0;4;6;0;6;4;0;6;15;0;5;23;0;4933;0;0;91;0;0
2021-01-19T23:59:59+01:00;2;561293;Kärnten;9882;1.76;9880;1.76;2;0.00;47;89;0;159;285;0;251;621;0;366;1014;0;581;810;0;444;458;0;489;879;0;969;2418;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0;9873;7;0;2;0;0
2021-01-19T23:59:59+01:00;3;1684287;Niederösterreich;25437;1.51;24191;1.44;1246;0.07;393;553;0;897;1415;0;1173;2754;0;1580;4237;0;1840;2769;0;758;780;0;796;1439;0;536;2271;0;21;13;0;34;51;0;60;86;0;75;180;0;103;114;0;47;50;0;56;106;0;39;211;0;24190;1;0;1246;0;0
2021-01-19T23:59:59+01:00;4;1490279;Oberösterreich;19599;1.32;19591;1.31;8;0.00;207;238;0;474;759;0;605;1453;0;778;2418;0;1111;1856;0;762;913;0;1363;2407;0;970;3277;0;0;1;0;1;0;0;0;0;0;0;0;0;1;1;0;3;0;0;0;1;0;0;0;0;19589;2;0;8;0;0
2021-01-19T23:59:59+01:00;5;558410;Salzburg;9085;1.63;8994;1.61;91;0.02;98;157;0;333;483;0;416;778;0;495;1205;0;590;908;0;361;370;0;429;769;0;353;1249;0;2;0;0;3;3;0;6;4;0;5;8;0;4;9;0;1;0;0;8;16;0;5;17;0;8993;1;0;91;0;0
2021-01-19T23:59:59+01:00;6;1246395;Steiermark;22294;1.79;22243;1.78;51;0.00;207;308;0;648;1202;0;927;2224;0;1156;3137;0;1610;2207;0;1047;1095;0;1096;1897;0;655;2827;0;0;1;0;2;0;0;1;2;0;4;1;0;3;5;0;3;4;0;6;7;0;0;12;0;22241;2;0;51;0;0
2021-01-19T23:59:59+01:00;7;757634;Tirol;12149;1.60;12055;1.59;94;0.01;117;165;0;406;700;0;501;911;0;649;1551;0;697;1057;0;499;498;0;700;1200;0;548;1856;0;3;0;0;0;6;0;4;7;0;10;11;0;4;12;0;3;3;0;7;6;0;2;16;0;11870;185;0;94;0;0
2021-01-19T23:59:59+01:00;8;397139;Vorarlberg;11945;3.01;11677;2.94;268;0.07;280;328;0;459;755;0;464;1197;0;716;1840;0;837;1573;0;525;557;0;456;659;0;229;802;0;7;4;0;4;12;0;10;25;0;15;39;0;21;42;0;19;14;0;9;21;0;7;19;0;11677;0;0;268;0;0
2021-01-19T23:59:59+01:00;9;1911191;Wien;31430;1.64;30615;1.60;815;0.04;887;994;0;1950;2506;0;1708;3094;0;1665;4297;0;1924;3333;0;902;1015;0;954;1983;0;672;2731;0;14;4;0;50;48;0;31;40;0;33;99;0;39;76;0;38;35;0;46;86;0;39;137;0;30614;1;0;815;0;0
2021-01-19T23:59:59+01:00;10;8901064;Österreich;148519;1.67;145822;1.64;2697;0.03;2325;2937;0;5551;8472;0;6353;13822;0;7757;20864;0;9600;15173;0;5506;5867;0;6503;11665;0;5148;18279;0;47;23;0;95;123;0;115;176;0;151;350;0;179;268;0;123;111;0;139;261;0;98;438;0;145622;200;0;2697;0;0
2021-01-20T23:59:59+01:00;0;;KeineZuordnung;1904;;1865;;39;;9;16;0;85;117;0;120;242;0;99;271;0;60;130;0;44;55;0;85;128;0;112;292;0;0;0;0;0;2;0;0;6;0;4;9;0;1;3;0;5;1;0;1;2;0;2;3;0;1864;1;0;39;0;0
2021-01-20T23:59:59+01:00;1;294436;Burgenland;5739;1.95;5636;1.91;103;0.03;93;103;0;189;315;0;220;638;0;282;1060;0;396;637;0;189;165;0;179;366;0;135;669;0;0;0;0;1;1;0;9;7;0;6;6;0;6;8;0;6;4;0;6;15;0;5;23;0;5636;0;0;103;0;0
2021-01-20T23:59:59+01:00;2;561293;Kärnten;10801;1.92;10799;1.92;2;0.00;53;105;0;213;372;0;321;789;0;444;1204;0;667;931;0;473;467;0;493;880;0;969;2418;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0;10784;15;0;2;0;0
2021-01-20T23:59:59+01:00;3;1684287;Niederösterreich;30263;1.80;28489;1.69;1774;0.11;703;724;0;1141;1670;0;1378;3098;0;1815;4783;0;2096;3180;0;920;949;0;969;1754;0;638;2671;0;26;18;0;52;73;0;86;154;0;103;265;0;149;167;0;64;66;0;82;140;0;52;277;0;28487;2;0;1774;0;0
2021-01-20T23:59:59+01:00;4;1490279;Oberösterreich;24484;1.64;24421;1.64;63;0.00;236;264;0;524;865;0;662;1618;0;868;2733;0;1290;2139;0;927;1167;0;2052;3438;0;1368;4270;0;2;1;0;2;0;0;3;6;0;1;3;0;2;5;0;8;4;0;5;8;0;4;9;0;24418;3;0;63;0;0
2021-01-20T23:59:59+01:00;5;558410;Salzburg;9964;1.78;9862;1.77;102;0.02;107;177;0;364;558;0;458;875;0;538;1319;0;638;1000;0;387;407;0;469;850;0;375;1340;0;2;0;0;3;4;0;6;4;0;5;8;0;4;9;0;1;1;0;11;21;0;6;17;0;9861;1;0;102;0;0
2021-01-20T23:59:59+01:00;6;1246395;Steiermark;26471;2.12;26415;2.12;56;0.00;238;383;0;758;1457;0;1073;2674;0;1377;3743;0;1884;2609;0;1233;1282;0;1311;2273;0;799;3321;0;0;2;0;2;0;0;1;3;0;4;2;0;4;5;0;4;4;0;6;7;0;0;12;0;26413;2;0;56;0;0
2021-01-20T23:59:59+01:00;7;757634;Tirol;13700;1.81;13606;1.80;94;0.01;132;192;0;478;778;0;561;1035;0;724;1727;0;792;1187;0;553;558;0;802;1376;0;623;2088;0;3;0;0;0;6;0;4;7;0;10;11;0;4;12;0;3;3;0;7;6;0;2;16;0;13354;252;0;94;0;0
2021-01-20T23:59:59+01:00;8;397139;Vorarlberg;12180;3.07;11912;3.00;268;0.07;286;329;0;461;761;0;469;1215;0;720;1877;0;847;1608;0;538;575;0;472;678;0;238;838;0;7;4;0;4;12;0;10;25;0;15;39;0;21;42;0;19;14;0;9;21;0;7;19;0;11912;0;0;268;0;0
2021-01-20T23:59:59+01:00;9;1911191;Wien;36316;1.90;34837;1.82;1479;0.08;964;1113;0;2243;2940;0;1955;3585;0;1890;4959;0;2152;3743;0;969;1118;0;1086;2272;0;769;3079;0;30;8;0;77;69;0;53;72;0;66;172;0;87;127;0;88;98;0;89;159;0;67;217;0;34835;2;0;1479;0;0
2021-01-20T23:59:59+01:00;10;8901064;Österreich;171822;1.93;167842;1.89;3980;0.04;2821;3406;0;6456;9833;0;7217;15769;0;8757;23676;0;10822;17164;0;6233;6743;0;7918;14015;0;6026;20986;0;70;33;0;141;167;0;172;284;0;214;515;0;278;378;0;199;195;0;216;380;0;145;593;0;167564;278;0;3980;0;0
2021-01-21T23:59:59+01:00;0;;KeineZuordnung;2138;;2096;;42;;11;17;0;96;134;0;128;276;0;120;307;0;68;144;0;47;61;0;103;152;0;120;312;0;0;0;0;0;2;0;0;6;0;4;9;0;1;4;0;5;1;0;1;2;0;3;4;0;2095;1;0;42;0;0
2021-01-21T23:59:59+01:00;1;294436;Burgenland;6188;2.10;6085;2.07;103;0.03;104;109;0;203;339;0;231;704;0;296;1157;0;422;685;0;199;177;0;195;400;0;147;717;0;0;0;0;1;1;0;9;7;0;6;6;0;6;8;0;6;4;0;6;15;0;5;23;0;6085;0;0;103;0;0
2021-01-21T23:59:59+01:00;2;561293;Kärnten;11455;2.04;11453;2.04;2;0.00;56;119;0;244;447;0;363;887;0;489;1353;0;740;1016;0;502;473;0;495;880;0;970;2419;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0;11438;15;0;2;0;0
2021-01-21T23:59:59+01:00;3;1684287;Niederösterreich;33632;2.00;31700;1.88;1932;0.11;935;845;0;1323;1880;0;1516;3385;0;1992;5201;0;2286;3477;0;1042;1069;0;1100;1999;0;700;2950;0;27;18;0;53;78;0;89;154;0;111;282;0;160;183;0;74;74;0;91;166;0;61;311;0;31698;2;0;1932;0;0
2021-01-21T23:59:59+01:00;4;1490279;Oberösterreich;29957;2.01;29893;2.01;64;0.00;261;352;0;693;1219;0;830;2120;0;1068;3426;0;1498;2536;0;1013;1305;0;2639;4253;0;1714;4966;0;2;1;0;2;0;0;3;6;0;1;4;0;2;5;0;8;4;0;5;8;0;4;9;0;29890;3;0;64;0;0
2021-01-21T23:59:59+01:00;5;558410;Salzburg;11531;2.06;11428;2.05;103;0.02;126;227;0;406;650;0;500;1021;0;592;1555;0;730;1172;0;449;464;0;555;999;0;431;1551;0;2;0;0;3;5;0;6;4;0;5;8;0;4;9;0;1;1;0;11;21;0;6;17;0;11427;1;0;103;0;0
2021-01-21T23:59:59+01:00;6;1246395;Steiermark;29053;2.33;28997;2.33;56;0.00;263;434;0;835;1616;0;1159;2982;0;1522;4201;0;2037;2905;0;1346;1427;0;1423;2453;0;862;3532;0;0;2;0;2;0;0;1;3;0;4;2;0;4;5;0;4;4;0;6;7;0;0;12;0;28995;2;0;56;0;0
2021-01-21T23:59:59+01:00;7;757634;Tirol;14242;1.88;14148;1.87;94;0.01;140;210;0;513;829;0;583;1094;0;777;1822;0;822;1245;0;574;574;0;819;1399;0;633;2114;0;3;0;0;0;6;0;4;7;0;10;11;0;4;12;0;3;3;0;7;6;0;2;16;0;13894;254;0;94;0;0
2021-01-21T23:59:59+01:00;8;397139;Vorarlberg;12282;3.09;12014;3.03;268;0.07;288;332;0;464;764;0;471;1218;0;723;1885;0;852;1612;0;544;580;0;480;698;0;246;857;0;7;4;0;4;12;0;10;25;0;15;39;0;21;42;0;19;14;0;9;21;0;7;19;0;12014;0;0;268;0;0
2021-01-21T23:59:59+01:00;9;1911191;Wien;40872;2.14;39392;2.06;1480;0.08;1054;1202;0;2549;3365;0;2169;4065;0;2125;5586;0;2405;4176;0;1072;1269;0;1258;2632;0;893;3572;0;30;8;0;77;69;0;53;73;0;66;172;0;87;127;0;88;98;0;89;159;0;67;217;0;39390;2;0;1480;0;0
2021-01-21T23:59:59+01:00;10;8901064;Österreich;191350;2.15;187206;2.10;4144;0.05;3238;3847;0;7326;11243;0;7950;17752;0;9704;26493;0;11860;18968;0;6788;7399;0;9067;15865;0;6716;22990;0;71;33;0;142;173;0;175;285;0;222;533;0;289;395;0;209;203;0;225;406;0;155;628;0;186926;280;0;4144;0;0
2021-01-22T23:59:59+01:00;0;;KeineZuordnung;2270;;2212;;58;;12;20;0;99;141;0;132;288;0;124;323;0;71;152;0;48;62;0;121;169;0;128;322;0;0;0;0;0;2;0;2;11;0;5;13;0;1;7;0;5;1;0;2;2;0;3;4;0;2211;1;0;58;0;0
2021-01-22T23:59:59+01:00;1;294436;Burgenland;6432;2.18;6319;2.15;113;0.04;104;115;0;217;370;0;241;742;0;320;1214;0;436;709;0;200;181;0;196;406;0;148;720;0;0;0;0;1;3;0;11;8;0;7;9;0;6;9;0;6;4;0;6;15;0;5;23;0;6319;0;0;113;0;0
2021-01-22T23:59:59+01:00;2;561293;Kärnten;11788;2.10;11786;2.10;2;0.00;57;125;0;265;481;0;389;954;0;519;1448;0;766;1041;0;504;473;0;495;880;0;970;2419;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0;11771;15;0;2;0;0
2021-01-22T23:59:59+01:00;3;1684287;Niederösterreich;35595;2.11;33425;1.98;2170;0.13;979;897;0;1407;2038;0;1611;3578;0;2096;5508;0;2392;3664;0;1084;1131;0;1135;2090;0;739;3076;0;29;19;0;59;83;0;96;164;0;120;313;0;176;204;0;88;82;0;103;194;0;75;365;0;33423;2;0;2170;0;0
2021-01-22T23:59:59+01:00;4;1490279;Oberösterreich;32733;2.20;32666;2.19;67;0.00;270;391;0;757;1383;0;897;2332;0;1148;3714;0;1593;2719;0;1051;1340;0;3023;4785;0;1945;5318;0;2;2;0;2;1;0;3;6;0;1;4;0;2;5;0;8;5;0;5;8;0;4;9;0;32663;3;0;67;0;0
2021-01-22T23:59:59+01:00;5;558410;Salzburg;12017;2.15;11914;2.13;103;0.02;139;236;0;421;668;0;524;1056;0;623;1608;0;749;1210;0;467;499;0;590;1052;0;463;1609;0;2;0;0;3;5;0;6;4;0;5;8;0;4;9;0;1;1;0;11;21;0;6;17;0;11913;1;0;103;0;0
2021-01-22T23:59:59+01:00;6;1246395;Steiermark;30508;2.45;30445;2.44;63;0.01;274;449;0;864;1684;0;1184;3108;0;1578;4366;0;2124;3036;0;1440;1523;0;1557;2628;0;934;3696;0;0;2;0;2;0;0;1;3;0;5;3;0;5;5;0;5;5;0;7;7;0;1;12;0;30443;2;0;63;0;0
2021-01-22T23:59:59+01:00;7;757634;Tirol;14607;1.93;14511;1.92;96;0.01;145;222;0;526;851;0;603;1134;0;815;1880;0;840;1288;0;581;595;0;833;1431;0;638;2129;0;3;0;0;0;6;0;5;7;0;10;11;0;4;12;0;3;3;0;7;6;0;2;17;0;14257;254;0;96;0;0
2021-01-22T23:59:59+01:00;8;397139;Vorarlberg;12469;3.14;12201;3.07;268;0.07;291;336;0;466;771;0;475;1225;0;724;1905;0;861;1630;0;555;588;0;497;725;0;260;892;0;7;4;0;4;12;0;10;25;0;15;39;0;21;42;0;19;14;0;9;21;0;7;19;0;12201;0;0;268;0;0
2021-01-22T23:59:59+01:00;9;1911191;Wien;44519;2.33;42734;2.24;1785;0.09;1083;1303;0;2818;3779;0;2359;4508;0;2313;6196;0;2614;4620;0;1119;1310;0;1307;2762;0;926;3717;0;35;9;0;87;77;0;57;90;0;79;208;0;107;139;0;96;115;0;108;217;0;79;282;0;42732;2;0;1785;0;0
2021-01-22T23:59:59+01:00;10;8901064;Österreich;202938;2.28;198213;2.23;4725;0.05;3354;4094;0;7840;12166;0;8415;18925;0;10260;28162;0;12446;20069;0;7049;7702;0;9754;16928;0;7151;23898;0;78;36;0;158;189;0;191;318;0;247;608;0;326;432;0;232;230;0;258;492;0;182;748;0;197933;280;0;4725;0;0
2021-01-23T23:59:59+01:00;0;;KeineZuordnung;2291;;2233;;58;;12;20;0;99;145;0;133;288;0;124;323;0;71;152;0;48;62;0;125;174;0;132;325;0;0;0;0;0;2;0;2;11;0;5;13;0;1;7;0;5;1;0;2;2;0;3;4;0;2232;1;0;58;0;0
2021-01-23T23:59:59+01:00;1;294436;Burgenland;6459;2.19;6346;2.16;113;0.04;104;116;0;219;372;0;241;745;0;323;1219;0;440;713;0;202;182;0;196;406;0;148;720;0;0;0;0;1;3;0;11;8;0;7;9;0;6;9;0;6;4;0;6;15;0;5;23;0;6346;0;0;113;0;0
2021-01-23T23:59:59+01:00;2;561293;Kärnten;13017;2.32;13015;2.32;2;0.00;57;125;0;265;486;0;394;962;0;522;1458;0;770;1048;0;510;480;0;517;930;0;1338;3153;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0;13000;15;0;2;0;0
2021-01-23T23:59:59+01:00;3;1684287;Niederösterreich;35824;2.13;33654;2.00;2170;0.13;980;905;0;1424;2063;0;1622;3604;0;2112;5540;0;2403;3682;0;1086;1135;0;1136;2118;0;740;3104;0;29;19;0;59;83;0;96;164;0;120;313;0;176;204;0;88;82;0;103;194;0;75;365;0;33652;2;0;2170;0;0
2021-01-23T23:59:59+01:00;4;1490279;Oberösterreich;33384;2.24;33317;2.24;67;0.00;271;396;0;759;1396;0;898;2345;0;1154;3728;0;1596;2722;0;1053;1341;0;3202;4999;0;2023;5434;0;2;2;0;2;1;0;3;6;0;1;4;0;2;5;0;8;5;0;5;8;0;4;9;0;33314;3;0;67;0;0
2021-01-23T23:59:59+01:00;5;558410;Salzburg;12164;2.18;12061;2.16;103;0.02;143;239;0;427;673;0;528;1064;0;634;1620;0;755;1227;0;468;503;0;603;1076;0;467;1634;0;2;0;0;3;5;0;6;4;0;5;8;0;4;9;0;1;1;0;11;21;0;6;17;0;12060;1;0;103;0;0
2021-01-23T23:59:59+01:00;6;1246395;Steiermark;30616;2.46;30552;2.45;64;0.01;275;450;0;867;1686;0;1188;3114;0;1582;4371;0;2132;3042;0;1450;1533;0;1563;2644;0;939;3716;0;0;2;0;2;0;0;1;4;0;5;3;0;5;5;0;5;5;0;7;7;0;1;12;0;30550;2;0;64;0;0
2021-01-23T23:59:59+01:00;7;757634;Tirol;14845;1.96;14748;1.95;97;0.01;198;244;0;581;860;0;624;1148;0;845;1892;0;849;1296;0;585;595;0;833;1431;0;638;2129;0;3;0;0;1;6;0;5;7;0;10;11;0;4;12;0;3;3;0;7;6;0;2;17;0;14494;254;0;97;0;0
2021-01-23T23:59:59+01:00;8;397139;Vorarlberg;12537;3.16;12269;3.09;268;0.07;293;338;0;466;771;0;476;1226;0;724;1905;0;861;1630;0;555;588;0;497;725;0;279;935;0;7;4;0;4;12;0;10;25;0;15;39;0;21;42;0;19;14;0;9;21;0;7;19;0;12269;0;0;268;0;0
2021-01-23T23:59:59+01:00;9;1911191;Wien;44895;2.35;43110;2.26;1785;0.09;1091;1312;0;2853;3826;0;2390;4579;0;2345;6266;0;2635;4663;0;1120;1311;0;1308;2763;0;928;3720;0;35;9;0;87;77;0;57;90;0;79;208;0;107;139;0;96;115;0;108;217;0;79;282;0;43108;2;0;1785;0;0
2021-01-23T23:59:59+01:00;10;8901064;Österreich;206032;2.31;201305;2.26;4727;0.05;3424;4145;0;7960;12278;0;8494;19075;0;10365;28322;0;12512;20175;0;7077;7730;0;9980;17266;0;7632;24870;0;78;36;0;159;189;0;191;319;0;247;608;0;326;432;0;232;230;0;258;492;0;182;748;0;201025;280;0;4727;0;0
2021-01-24T23:59:59+01:00;0;;KeineZuordnung;2306;;2248;;58;;12;20;0;99;145;0;135;288;0;124;323;0;71;152;0;48;62;0;129;176;0;134;330;0;0;0;0;0;2;0;2;11;0;5;13;0;1;7;0;5;1;0;2;2;0;3;4;0;2247;1;0;58;0;0
2021-01-24T23:59:59+01:00;1;294436;Burgenland;6459;2.19;6346;2.16;113;0.04;104;116;0;219;372;0;241;745;0;323;1219;0;440;713;0;202;182;0;196;406;0;148;720;0;0;0;0;1;3;0;11;8;0;7;9;0;6;9;0;6;4;0;6;15;0;5;23;0;6346;0;0;113;0;0
2021-01-24T23:59:59+01:00;2;561293;Kärnten;13813;2.46;13811;2.46;2;0.00;57;126;0;265;486;0;395;966;0;522;1465;0;771;1050;0;513;481;0;535;973;0;1591;3615;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0;13796;15;0;2;0;0
2021-01-24T23:59:59+01:00;3;1684287;Niederösterreich;35824;2.13;33654;2.00;2170;0.13;980;905;0;1424;2063;0;1622;3604;0;2112;5540;0;2403;3682;0;1086;1135;0;1136;2118;0;740;3104;0;29;19;0;59;83;0;96;164;0;120;313;0;176;204;0;88;82;0;103;194;0;75;365;0;33652;2;0;2170;0;0
2021-01-24T23:59:59+01:00;4;1490279;Oberösterreich;33785;2.27;33717;2.26;68;0.00;273;396;0;759;1396;0;898;2349;0;1155;3729;0;1600;2724;0;1053;1341;0;3314;5134;0;2077;5519;0;2;2;0;2;1;0;4;6;0;1;4;0;2;5;0;8;5;0;5;8;0;4;9;0;33713;4;0;68;0;0
2021-01-24T23:59:59+01:00;5;558410;Salzburg;12164;2.18;12061;2.16;103;0.02;143;239;0;427;673;0;528;1064;0;634;1620;0;755;1227;0;468;503;0;603;1076;0;467;1634;0;2;0;0;3;5;0;6;4;0;5;8;0;4;9;0;1;1;0;11;21;0;6;17;0;12060;1;0;103;0;0
2021-01-24T23:59:59+01:00;6;1246395;Steiermark;30633;2.46;30569;2.45;64;0.01;275;450;0;867;1686;0;1189;3115;0;1582;4375;0;2133;3043;0;1451;1533;0;1564;2645;0;940;3721;0;0;2;0;2;0;0;1;4;0;5;3;0;5;5;0;5;5;0;7;7;0;1;12;0;30567;2;0;64;0;0
2021-01-24T23:59:59+01:00;7;757634;Tirol;14846;1.96;14748;1.95;98;0.01;198;244;0;581;860;0;624;1148;0;845;1892;0;849;1296;0;585;595;0;833;1431;0;638;2129;0;3;0;0;1;6;0;5;7;0;11;11;0;4;12;0;3;3;0;7;6;0;2;17;0;14494;254;0;98;0;0
2021-01-24T23:59:59+01:00;8;397139;Vorarlberg;12537;3.16;12269;3.09;268;0.07;293;338;0;466;771;0;476;1226;0;724;1905;0;861;1630;0;555;588;0;497;725;0;279;935;0;7;4;0;4;12;0;10;25;0;15;39;0;21;42;0;19;14;0;9;21;0;7;19;0;12269;0;0;268;0;0
2021-01-24T23:59:59+01:00;9;1911191;Wien;44896;2.35;43111;2.26;1785;0.09;1091;1312;0;2853;3826;0;2390;4579;0;2345;6266;0;2636;4663;0;1120;1311;0;1308;2763;0;928;3720;0;35;9;0;87;77;0;57;90;0;79;208;0;107;139;0;96;115;0;108;217;0;79;282;0;43109;2;0;1785;0;0
2021-01-24T23:59:59+01:00;10;8901064;Österreich;207263;2.33;202534;2.28;4729;0.05;3426;4146;0;7960;12278;0;8498;19084;0;10366;28334;0;12519;20180;0;7081;7731;0;10115;17447;0;7942;25427;0;78;36;0;159;189;0;192;319;0;248;608;0;326;432;0;232;230;0;258;492;0;182;748;0;202253;281;0;4729;0;0
2021-01-25T23:59:59+01:00;0;;KeineZuordnung;2312;;2254;;58;;12;20;0;100;145;0;136;288;0;124;325;0;71;152;0;48;62;0;130;177;0;134;330;0;0;0;0;0;2;0;2;11;0;5;13;0;1;7;0;5;1;0;2;2;0;3;4;0;2253;1;0;58;0;0
2021-01-25T23:59:59+01:00;1;294436;Burgenland;6531;2.22;6418;2.18;113;0.04;104;117;0;222;378;0;242;749;0;326;1235;0;442;724;0;203;185;0;196;417;0;148;730;0;0;0;0;1;3;0;11;8;0;7;9;0;6;9;0;6;4;0;6;15;0;5;23;0;6418;0;0;113;0;0
2021-01-25T23:59:59+01:00;2;561293;Kärnten;13814;2.46;13812;2.46;2;0.00;57;126;0;265;486;0;395;966;0;522;1466;0;771;1050;0;513;481;0;535;973;0;1591;3615;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0;13797;15;0;2;0;0
2021-01-25T23:59:59+01:00;3;1684287;Niederösterreich;35974;2.14;33800;2.01;2174;0.13;983;907;0;1429;2077;0;1626;3620;0;2119;5566;0;2415;3712;0;1089;1143;0;1141;2123;0;741;3109;0;29;19;0;59;83;0;97;165;0;120;313;0;176;205;0;88;82;0;103;194;0;75;366;0;33798;2;0;2174;0;0
2021-01-25T23:59:59+01:00;4;1490279;Oberösterreich;34004;2.28;33936;2.28;68;0.00;276;396;0;767;1402;0;907;2364;0;1159;3744;0;1629;2751;0;1055;1342;0;3345;5169;0;2090;5540;0;2;2;0;2;1;0;4;6;0;1;4;0;2;5;0;8;5;0;5;8;0;4;9;0;33885;51;0;68;0;0
