Time;Bundesland;BundeslandID;AnzEinwohner;AnzahlFaelle;AnzahlFaelleSum;AnzahlFaelle7Tage;SiebenTageInzidenzFaelle;AnzahlTotTaeglich;AnzahlTotSum;AnzahlGeheiltTaeglich;AnzahlGeheiltSum
03.03.2020 00:00:00;Steiermark;6;1243052;0;3;3;0,2413415;0;0;0;0
03.03.2020 00:00:00;Tirol;7;754705;0;0;0;0;0;0;0;0
03.03.2020 00:00:00;Vorarlberg;8;394297;0;0;0;0;0;0;0;0
03.03.2020 00:00:00;Wien;9;1897491;4;13;9;0,4743105;0;0;0;0
03.03.2020 00:00:00;Österreich;10;8858775;6;23;17;0,1919001;0;0;0;0
04.03.2020 00:00:00;Burgenland;1;293433;0;0;0;0;0;0;0;0
04.03.2020 00:00:00;Kärnten;2;560939;0;0;0;0;0;0;0;0
04.03.2020 00:00:00;Niederösterreich;3;1677542;7;12;5;0,2980551;0;0;0;0
04.03.2020 00:00:00;Oberösterreich;4;1482095;0;0;0;0;0;0;0;0
04.03.2020 00:00:00;Salzburg;5;555221;1;3;2;0,3602169;0;0;0;0
04.03.2020 00:00:00;Steiermark;6;1243052;1;4;3;0,2413415;0;0;0;0
04.03.2020 00:00:00;Tirol;7;754705;2;2;0;0;0;0;0;0
04.03.2020 00:00:00;Vorarlberg;8;394297;0;0;0;0;0;0;0;0
04.03.2020 00:00:00;Wien;9;1897491;3;16;13;0,6851152;0;0;0;0
04.03.2020 00:00:00;Österreich;10;8858775;14;37;23;0,2596296;0;0;0;0
05.03.2020 00:00:00;Burgenland;1;293433;0;0;0;0;0;0;0;0
05.03.2020 00:00:00;Kärnten;2;560939;1;1;0;0;0;0;0;0
05.03.2020 00:00:00;Niederösterreich;3;1677542;3;15;12;0,7153323;0;0;0;0
05.03.2020 00:00:00;Oberösterreich;4;1482095;0;0;0;0;0;0;0;0
05.03.2020 00:00:00;Salzburg;5;555221;1;4;3;0,5403254;0;0;0;0
05.03.2020 00:00:00;Steiermark;6;1243052;0;4;4;0,3217886;0;0;0;0
05.03.2020 00:00:00;Tirol;7;754705;2;4;2;0,2650042;0;0;2;2
05.03.2020 00:00:00;Vorarlberg;8;394297;1;1;0;0;0;0;0;0
05.03.2020 00:00:00;Wien;9;1897491;1;17;15;0,7905176;0;0;0;0
05.03.2020 00:00:00;Österreich;10;8858775;9;46;36;0,4063767;0;0;2;2
06.03.2020 00:00:00;Burgenland;1;293433;4;4;0;0;0;0;0;0
06.03.2020 00:00:00;Kärnten;2;560939;0;1;1;0,1782725;0;0;0;0
06.03.2020 00:00:00;Niederösterreich;3;1677542;8;23;15;0,8941654;0;0;0;0
06.03.2020 00:00:00;Oberösterreich;4;1482095;1;1;0;0;0;0;0;0
06.03.2020 00:00:00;Salzburg;5;555221;1;5;4;0,7204338;0;0;0;0
06.03.2020 00:00:00;Steiermark;6;1243052;2;6;4;0,3217886;0;0;0;0
06.03.2020 00:00:00;Tirol;7;754705;3;7;4;0,5300084;0;0;0;2
06.03.2020 00:00:00;Vorarlberg;8;394297;0;1;1;0,2536159;0;0;0;0
06.03.2020 00:00:00;Wien;9;1897491;10;27;14;0,7378164;0;0;0;0
06.03.2020 00:00:00;Österreich;10;8858775;29;75;43;0,4853944;0;0;0;2
07.03.2020 00:00:00;Burgenland;1;293433;0;4;4;1,363173;0;0;0;0
07.03.2020 00:00:00;Kärnten;2;560939;0;1;1;0,1782725;0;0;0;0
07.03.2020 00:00:00;Niederösterreich;3;1677542;7;30;21;1,251832;0;0;0;0
07.03.2020 00:00:00;Oberösterreich;4;1482095;6;7;1;0,06747206;0;0;1;1
07.03.2020 00:00:00;Salzburg;5;555221;2;7;5;0,9005423;0;0;1;1
07.03.2020 00:00:00;Steiermark;6;1243052;2;8;5;0,4022358;0;0;0;0
07.03.2020 00:00:00;Tirol;7;754705;1;8;7;0,9275147;0;0;0;2
07.03.2020 00:00:00;Vorarlberg;8;394297;0;1;1;0,2536159;0;0;0;0
07.03.2020 00:00:00;Wien;9;1897491;5;32;23;1,212127;0;0;0;0
07.03.2020 00:00:00;Österreich;10;8858775;23;98;68;0,7676005;0;0;2;4
08.03.2020 00:00:00;Burgenland;1;293433;0;4;4;1,363173;0;0;0;0
08.03.2020 00:00:00;Kärnten;2;560939;0;1;1;0,1782725;0;0;0;0
08.03.2020 00:00:00;Niederösterreich;3;1677542;5;35;28;1,669109;0;0;0;0
08.03.2020 00:00:00;Oberösterreich;4;1482095;2;9;7;0,4723044;0;0;0;1
08.03.2020 00:00:00;Salzburg;5;555221;1;8;6;1,080651;0;0;0;1
08.03.2020 00:00:00;Steiermark;6;1243052;2;10;7;0,5631301;0;0;0;0
08.03.2020 00:00:00;Tirol;7;754705;16;24;8;1,060017;0;0;0;2
08.03.2020 00:00:00;Vorarlberg;8;394297;1;2;1;0,2536159;0;0;0;0
08.03.2020 00:00:00;Wien;9;1897491;1;33;28;1,475633;0;0;0;0
08.03.2020 00:00:00;Österreich;10;8858775;28;126;90;1,015942;0;0;0;4
09.03.2020 00:00:00;Burgenland;1;293433;0;4;4;1,363173;0;0;0;0
09.03.2020 00:00:00;Kärnten;2;560939;0;1;1;0,1782725;0;0;0;0
09.03.2020 00:00:00;Niederösterreich;3;1677542;3;38;33;1,967164;0;0;0;0
09.03.2020 00:00:00;Oberösterreich;4;1482095;3;12;9;0,6072485;0;0;0;1
09.03.2020 00:00:00;Salzburg;5;555221;2;10;7;1,260759;0;0;0;1
09.03.2020 00:00:00;Steiermark;6;1243052;7;17;9;0,7240244;0;0;0;0
09.03.2020 00:00:00;Tirol;7;754705;3;27;24;3,18005;0;0;0;2
09.03.2020 00:00:00;Vorarlberg;8;394297;1;3;2;0,5072318;0;0;0;0
09.03.2020 00:00:00;Wien;9;1897491;3;36;25;1,317529;0;0;0;0
09.03.2020 00:00:00;Österreich;10;8858775;22;148;114;1,28686;0;0;0;4
10.03.2020 00:00:00;Burgenland;1;293433;0;4;4;1,363173;0;0;0;0
10.03.2020 00:00:00;Kärnten;2;560939;0;1;1;0,1782725;0;0;0;0
10.03.2020 00:00:00;Niederösterreich;3;1677542;6;44;35;2,086386;0;0;0;0
10.03.2020 00:00:00;Oberösterreich;4;1482095;16;28;12;0,8096647;0;0;1;2
10.03.2020 00:00:00;Salzburg;5;555221;1;11;8;1,440868;0;0;2;3
10.03.2020 00:00:00;Steiermark;6;1243052;1;18;14;1,12626;0;0;0;0
10.03.2020 00:00:00;Tirol;7;754705;13;40;27;3,577557;0;0;0;2
10.03.2020 00:00:00;Vorarlberg;8;394297;9;12;3;0,7608478;0;0;0;0
10.03.2020 00:00:00;Wien;9;1897491;9;45;27;1,422932;0;0;2;2
10.03.2020 00:00:00;Österreich;10;8858775;55;203;131;1,47876;0;0;5;9
11.03.2020 00:00:00;Burgenland;1;293433;2;6;4;1,363173;0;0;0;0
11.03.2020 00:00:00;Kärnten;2;560939;2;3;1;0,1782725;0;0;0;0
11.03.2020 00:00:00;Niederösterreich;3;1677542;8;52;39;2,32483;0;0;1;1
11.03.2020 00:00:00;Oberösterreich;4;1482095;27;55;28;1,889218;0;0;0;2
11.03.2020 00:00:00;Salzburg;5;555221;1;12;9;1,620976;0;0;0;3
11.03.2020 00:00:00;Steiermark;6;1243052;9;27;15;1,206707;0;0;0;0
11.03.2020 00:00:00;Tirol;7;754705;37;77;40;5,300084;0;0;0;2
11.03.2020 00:00:00;Vorarlberg;8;394297;3;15;12;3,043391;0;0;0;0
11.03.2020 00:00:00;Wien;9;1897491;19;64;32;1,686437;0;0;1;3
11.03.2020 00:00:00;Österreich;10;8858775;108;311;180;2,031884;0;0;2;11
12.03.2020 00:00:00;Burgenland;1;293433;1;7;6;2,04476;0;0;0;0
12.03.2020 00:00:00;Kärnten;2;560939;1;4;3;0,5348175;0;0;0;0
12.03.2020 00:00:00;Niederösterreich;3;1677542;4;56;40;2,384441;0;0;0;1
12.03.2020 00:00:00;Oberösterreich;4;1482095;16;71;55;3,710963;0;0;0;2
12.03.2020 00:00:00;Salzburg;5;555221;8;20;9;1,620976;0;0;1;4
12.03.2020 00:00:00;Steiermark;6;1243052;11;38;23;1,850285;0;0;0;0
12.03.2020 00:00:00;Tirol;7;754705;55;132;75;9,937657;0;0;0;2
12.03.2020 00:00:00;Vorarlberg;8;394297;2;17;15;3,804239;0;0;0;0
12.03.2020 00:00:00;Wien;9;1897491;1;65;48;2,529656;1;1;3;6
12.03.2020 00:00:00;Österreich;10;8858775;99;410;274;3,092978;1;1;4;15
13.03.2020 00:00:00;Burgenland;1;293433;3;10;7;2,385553;0;0;0;0
13.03.2020 00:00:00;Kärnten;2;560939;0;4;3;0,5348175;0;0;0;0
13.03.2020 00:00:00;Niederösterreich;3;1677542;24;80;41;2,444052;0;0;0;1
13.03.2020 00:00:00;Oberösterreich;4;1482095;31;102;71;4,790516;0;0;0;2
13.03.2020 00:00:00;Salzburg;5;555221;2;22;16;2,881735;0;0;0;4
13.03.2020 00:00:00;Steiermark;6;1243052;24;62;34;2,735203;0;0;0;0
13.03.2020 00:00:00;Tirol;7;754705;72;204;128;16,96027;0;0;0;2
13.03.2020 00:00:00;Vorarlberg;8;394297;9;26;16;4,057855;0;0;0;0
13.03.2020 00:00:00;Wien;9;1897491;16;81;48;2,529656;0;1;0;6
13.03.2020 00:00:00;Österreich;10;8858775;181;591;364;4,10892;0;1;0;15
14.03.2020 00:00:00;Burgenland;1;293433;0;10;6;2,04476;0;0;0;0
14.03.2020 00:00:00;Kärnten;2;560939;1;5;3;0,5348175;0;0;0;0
14.03.2020 00:00:00;Niederösterreich;3;1677542;31;111;57;3,397829;0;0;0;1
14.03.2020 00:00:00;Oberösterreich;4;1482095;52;154;101;6,814678;0;0;1;3
14.03.2020 00:00:00;Salzburg;5;555221;17;39;17;3,061844;0;0;0;4
14.03.2020 00:00:00;Steiermark;6;1243052;20;82;56;4,505041;0;0;0;0
14.03.2020 00:00:00;Tirol;7;754705;52;256;197;26,10291;0;0;0;2
14.03.2020 00:00:00;Vorarlberg;8;394297;22;48;25;6,340398;0;0;0;0
14.03.2020 00:00:00;Wien;9;1897491;16;97;54;2,845863;1;2;1;7
14.03.2020 00:00:00;Österreich;10;8858775;211;802;516;5,824733;1;2;2;17
15.03.2020 00:00:00;Burgenland;1;293433;0;10;6;2,04476;0;0;0;0
15.03.2020 00:00:00;Kärnten;2;560939;2;7;4;0,71309;0;0;0;0
15.03.2020 00:00:00;Niederösterreich;3;1677542;43;154;81;4,828493;0;0;1;2
15.03.2020 00:00:00;Oberösterreich;4;1482095;47;201;147;9,918392;0;0;1;4
15.03.2020 00:00:00;Salzburg;5;555221;15;54;32;5,763471;0;0;0;4
15.03.2020 00:00:00;Steiermark;6;1243052;32;114;74;5,95309;0;0;0;0
15.03.2020 00:00:00;Tirol;7;754705;29;285;248;32,86052;0;0;0;2
15.03.2020 00:00:00;Vorarlberg;8;394297;6;54;47;11,91995;0;0;0;0
15.03.2020 00:00:00;Wien;9;1897491;25;122;65;3,425576;1;3;2;9
15.03.2020 00:00:00;Österreich;10;8858775;199;1001;704;7,946923;1;3;4;21
16.03.2020 00:00:00;Burgenland;1;293433;2;12;6;2,04476;0;0;0;0
16.03.2020 00:00:00;Kärnten;2;560939;15;22;6;1,069635;0;0;0;0
16.03.2020 00:00:00;Niederösterreich;3;1677542;13;167;119;7,093712;0;0;1;3
16.03.2020 00:00:00;Oberösterreich;4;1482095;36;237;192;12,95464;0;0;0;4
16.03.2020 00:00:00;Salzburg;5;555221;3;57;46;8,284989;0;0;0;4
16.03.2020 00:00:00;Steiermark;6;1243052;33;147;104;8,366505;1;1;1;1
16.03.2020 00:00:00;Tirol;7;754705;62;347;261;34,58305;0;0;1;3
16.03.2020 00:00:00;Vorarlberg;8;394297;39;93;52;13,18803;0;0;0;0
16.03.2020 00:00:00;Wien;9;1897491;21;143;89;4,690404;1;4;10;19
16.03.2020 00:00:00;Österreich;10;8858775;224;1225;875;9,877213;2;5;13;34
17.03.2020 00:00:00;Burgenland;1;293433;4;16;8;2,726346;0;0;0;0
17.03.2020 00:00:00;Kärnten;2;560939;13;35;21;3,743723;0;0;0;0
17.03.2020 00:00:00;Niederösterreich;3;1677542;79;246;129;7,689822;0;0;0;3
17.03.2020 00:00:00;Oberösterreich;4;1482095;49;286;225;15,18121;0;0;0;4
17.03.2020 00:00:00;Salzburg;5;555221;8;65;47;8,465097;0;0;0;4
17.03.2020 00:00:00;Steiermark;6;1243052;44;191;130;10,45813;1;2;1;2
17.03.2020 00:00:00;Tirol;7;754705;74;421;320;42,40067;1;1;0;3
17.03.2020 00:00:00;Vorarlberg;8;394297;21;114;90;22,82543;0;0;0;0
17.03.2020 00:00:00;Wien;9;1897491;51;194;107;5,639025;0;4;2;21
17.03.2020 00:00:00;Österreich;10;8858775;343;1568;1077;12,15744;2;7;3;37
18.03.2020 00:00:00;Burgenland;1;293433;8;24;12;4,08952;0;0;0;0
18.03.2020 00:00:00;Kärnten;2;560939;16;51;34;6,061265;0;0;0;0
18.03.2020 00:00:00;Niederösterreich;3;1677542;45;291;202;12,04143;1;1;0;3
18.03.2020 00:00:00;Oberösterreich;4;1482095;61;347;258;17,40779;1;1;0;4
18.03.2020 00:00:00;Salzburg;5;555221;25;90;54;9,725857;0;0;0;4
18.03.2020 00:00:00;Steiermark;6;1243052;44;235;173;13,91736;2;4;0;2
18.03.2020 00:00:00;Tirol;7;754705;93;514;381;50,4833;0;1;1;4
18.03.2020 00:00:00;Vorarlberg;8;394297;31;145;102;25,86882;0;0;0;0
18.03.2020 00:00:00;Wien;9;1897491;52;246;149;7,852475;1;5;1;22
18.03.2020 00:00:00;Österreich;10;8858775;375;1943;1365;15,40845;5;12;2;39
19.03.2020 00:00:00;Burgenland;1;293433;8;32;18;6,134279;0;0;0;0
19.03.2020 00:00:00;Kärnten;2;560939;23;74;48;8,55708;0;0;0;0
19.03.2020 00:00:00;Niederösterreich;3;1677542;39;330;239;14,24704;0;1;1;4
19.03.2020 00:00:00;Oberösterreich;4;1482095;55;402;292;19,70184;0;1;1;5
19.03.2020 00:00:00;Salzburg;5;555221;50;140;78;14,04846;0;0;2;6
19.03.2020 00:00:00;Steiermark;6;1243052;61;296;208;16,73301;0;4;0;2
19.03.2020 00:00:00;Tirol;7;754705;127;641;437;57,90342;1;2;1;5
19.03.2020 00:00:00;Vorarlberg;8;394297;44;189;130;32,97007;0;0;1;1
19.03.2020 00:00:00;Wien;9;1897491;48;294;182;9,591614;2;7;0;22
19.03.2020 00:00:00;Österreich;10;8858775;455;2398;1632;18,42241;3;15;6;45
20.03.2020 00:00:00;Burgenland;1;293433;3;35;25;8,519833;1;1;0;0
20.03.2020 00:00:00;Kärnten;2;560939;6;80;70;12,47908;0;0;0;0
20.03.2020 00:00:00;Niederösterreich;3;1677542;74;404;274;16,33342;3;4;1;5
20.03.2020 00:00:00;Oberösterreich;4;1482095;109;511;331;22,33325;1;2;6;11
20.03.2020 00:00:00;Salzburg;5;555221;38;178;120;21,61302;0;0;1;7
20.03.2020 00:00:00;Steiermark;6;1243052;56;352;258;20,75537;0;4;1;3
20.03.2020 00:00:00;Tirol;7;754705;125;766;509;67,44357;0;2;2;7
20.03.2020 00:00:00;Vorarlberg;8;394297;35;224;172;43,62194;0;0;0;1
20.03.2020 00:00:00;Wien;9;1897491;65;359;229;12,06857;0;7;2;24
20.03.2020 00:00:00;Österreich;10;8858775;511;2909;1988;22,44103;5;20;13;58
21.03.2020 00:00:00;Burgenland;1;293433;19;54;25;8,519833;0;1;0;0
21.03.2020 00:00:00;Kärnten;2;560939;25;105;76;13,54871;2;2;1;1
21.03.2020 00:00:00;Niederösterreich;3;1677542;57;461;324;19,31397;0;4;0;5
21.03.2020 00:00:00;Oberösterreich;4;1482095;96;607;409;27,59607;0;2;2;13
21.03.2020 00:00:00;Salzburg;5;555221;32;210;156;28,09692;0;0;4;11
21.03.2020 00:00:00;Steiermark;6;1243052;61;413;290;23,32968;2;6;0;3
21.03.2020 00:00:00;Tirol;7;754705;198;964;562;74,46618;0;2;2;9
21.03.2020 00:00:00;Vorarlberg;8;394297;34;258;198;50,21595;0;0;0;1
21.03.2020 00:00:00;Wien;9;1897491;21;380;278;14,65093;2;9;3;27
21.03.2020 00:00:00;Österreich;10;8858775;543;3452;2318;26,16615;6;26;12;70
22.03.2020 00:00:00;Burgenland;1;293433;11;65;44;14,99491;0;1;0;0
22.03.2020 00:00:00;Kärnten;2;560939;14;119;100;17,82725;0;2;0;1
22.03.2020 00:00:00;Niederösterreich;3;1677542;116;577;350;20,86386;3;7;1;6
22.03.2020 00:00:00;Oberösterreich;4;1482095;89;696;453;30,56484;0;2;4;17
22.03.2020 00:00:00;Salzburg;5;555221;144;354;171;30,79855;0;0;0;11
22.03.2020 00:00:00;Steiermark;6;1243052;40;453;331;26,62801;1;7;0;3
22.03.2020 00:00:00;Tirol;7;754705;75;1039;708;93,81149;2;4;5;14
22.03.2020 00:00:00;Vorarlberg;8;394297;44;302;210;53,25935;0;0;4;5
22.03.2020 00:00:00;Wien;9;1897491;84;464;283;14,91443;2;11;7;34
22.03.2020 00:00:00;Österreich;10;8858775;617;4069;2650;29,91384;8;34;21;91
23.03.2020 00:00:00;Burgenland;1;293433;23;88;55;18,74363;1;2;2;2
23.03.2020 00:00:00;Kärnten;2;560939;22;141;112;19,96652;0;2;0;1
23.03.2020 00:00:00;Niederösterreich;3;1677542;71;648;423;25,21546;1;8;6;12
23.03.2020 00:00:00;Oberösterreich;4;1482095;74;770;495;33,39867;0;2;7;24
23.03.2020 00:00:00;Salzburg;5;555221;52;406;300;54,03254;0;0;4;15
23.03.2020 00:00:00;Steiermark;6;1243052;48;501;339;27,27159;1;8;2;5
23.03.2020 00:00:00;Tirol;7;754705;219;1258;754;99,90659;3;7;17;31
23.03.2020 00:00:00;Vorarlberg;8;394297;60;362;248;62,89675;0;0;7;12
23.03.2020 00:00:00;Wien;9;1897491;122;586;342;18,0238;6;17;13;47
23.03.2020 00:00:00;Österreich;10;8858775;691;4760;3068;34,63233;12;46;58;149
24.03.2020 00:00:00;Burgenland;1;293433;2;90;76;25,90029;0;2;0;2
24.03.2020 00:00:00;Kärnten;2;560939;25;166;119;21,21443;0;2;7;8
24.03.2020 00:00:00;Niederösterreich;3;1677542;129;777;481;28,6729;3;11;19;31
24.03.2020 00:00:00;Oberösterreich;4;1482095;107;877;533;35,96261;1;3;6;30
24.03.2020 00:00:00;Salzburg;5;555221;89;495;349;62,85785;0;0;3;18
24.03.2020 00:00:00;Steiermark;6;1243052;82;583;354;28,47829;2;10;5;10
24.03.2020 00:00:00;Tirol;7;754705;129;1387;911;120,7094;3;10;37;68
24.03.2020 00:00:00;Vorarlberg;8;394297;48;410;269;68,22269;0;0;4;16
24.03.2020 00:00:00;Wien;9;1897491;115;701;443;23,34662;1;18;10;57
24.03.2020 00:00:00;Österreich;10;8858775;726;5486;3535;39,90394;10;56;91;240
25.03.2020 00:00:00;Burgenland;1;293433;1;91;74;25,2187;0;2;0;2
25.03.2020 00:00:00;Kärnten;2;560939;14;180;131;23,3537;0;2;2;10
25.03.2020 00:00:00;Niederösterreich;3;1677542;160;937;531;31,65346;3;14;6;37
25.03.2020 00:00:00;Oberösterreich;4;1482095;159;1036;591;39,87599;0;3;21;51
25.03.2020 00:00:00;Salzburg;5;555221;66;561;430;77,44664;1;1;3;21
25.03.2020 00:00:00;Steiermark;6;1243052;48;631;392;31,53529;3;13;4;14
25.03.2020 00:00:00;Tirol;7;754705;211;1598;966;127,997;0;10;37;105
25.03.2020 00:00:00;Vorarlberg;8;394297;21;431;296;75,07031;0;0;6;22
25.03.2020 00:00:00;Wien;9;1897491;74;775;507;26,71949;2;20;17;74
25.03.2020 00:00:00;Österreich;10;8858775;754;6240;3918;44,22733;9;65;96;336
26.03.2020 00:00:00;Burgenland;1;293433;34;125;67;22,83315;0;2;2;4
26.03.2020 00:00:00;Kärnten;2;560939;22;202;129;22,99715;0;2;2;12
26.03.2020 00:00:00;Niederösterreich;3;1677542;191;1128;646;38,50872;2;16;29;66
26.03.2020 00:00:00;Oberösterreich;4;1482095;145;1181;689;46,48825;1;4;7;58
26.03.2020 00:00:00;Salzburg;5;555221;120;681;471;84,83109;0;1;4;25
26.03.2020 00:00:00;Steiermark;6;1243052;109;740;396;31,85707;2;15;2;16
26.03.2020 00:00:00;Tirol;7;754705;192;1790;1084;143,6323;3;13;75;180
26.03.2020 00:00:00;Vorarlberg;8;394297;44;475;286;72,53416;1;1;7;29
26.03.2020 00:00:00;Wien;9;1897491;193;968;529;27,87892;7;27;34;108
26.03.2020 00:00:00;Österreich;10;8858775;1050;7290;4297;48,50558;16;81;162;498
27.03.2020 00:00:00;Burgenland;1;293433;23;148;93;31,69378;0;2;3;7
27.03.2020 00:00:00;Kärnten;2;560939;19;221;128;22,81888;0;2;3;15
27.03.2020 00:00:00;Niederösterreich;3;1677542;173;1301;798;47,5696;3;19;34;100
27.03.2020 00:00:00;Oberösterreich;4;1482095;118;1299;779;52,56073;2;6;32;90
27.03.2020 00:00:00;Salzburg;5;555221;50;731;541;97,43867;3;4;18;43
27.03.2020 00:00:00;Steiermark;6;1243052;70;810;444;35,71854;7;22;13;29
27.03.2020 00:00:00;Tirol;7;754705;140;1930;1149;152,2449;2;15;72;252
27.03.2020 00:00:00;Vorarlberg;8;394297;67;542;286;72,53416;0;1;5;34
27.03.2020 00:00:00;Wien;9;1897491;119;1087;674;35,52059;3;30;42;150
27.03.2020 00:00:00;Österreich;10;8858775;779;8069;4892;55,22208;20;101;222;720
28.03.2020 00:00:00;Burgenland;1;293433;12;160;113;38,50964;1;3;1;8
28.03.2020 00:00:00;Kärnten;2;560939;20;241;141;25,13642;0;2;5;20
28.03.2020 00:00:00;Niederösterreich;3;1677542;102;1403;897;53,47109;2;21;31;131
28.03.2020 00:00:00;Oberösterreich;4;1482095;107;1406;788;53,16798;2;8;21;111
28.03.2020 00:00:00;Salzburg;5;555221;65;796;553;99,59998;1;5;12;55
28.03.2020 00:00:00;Steiermark;6;1243052;60;870;458;36,8448;4;26;8;37
