AltersgruppeID;Altersgruppe;Bundesland;BundeslandID;AnzEinwohner;Geschlecht;Anzahl;AnzahlGeheilt;AnzahlTot
4;25-34;Niederösterreich;3;100196;M;5935;5414;0
4;25-34;Niederösterreich;3;96933;W;5921;5398;1
4;25-34;Oberösterreich;4;102058;M;7614;7165;0
4;25-34;Oberösterreich;4;95289;W;7661;7193;1
4;25-34;Salzburg;5;38299;M;3257;3055;1
4;25-34;Salzburg;5;37188;W;3185;2979;0
4;25-34;Steiermark;6;85306;M;4669;4360;1
4;25-34;Steiermark;6;79007;W;4704;4407;0
4;25-34;Tirol;7;54701;M;4130;3952;0
4;25-34;Tirol;7;52293;W;3965;3829;0
4;25-34;Vorarlberg;8;27098;M;1903;1864;0
4;25-34;Vorarlberg;8;25794;W;1859;1826;0
4;25-34;Wien;9;160526;M;10053;8850;3
4;25-34;Wien;9;157739;W;9876;8608;2
4;25-34;Österreich;10;617223;M;40640;37456;6
4;25-34;Österreich;10;591807;W;40248;37060;4
5;35-44;Burgenland;1;18298;M;1052;917;2
5;35-44;Burgenland;1;19387;W;1138;1012;1
5;35-44;Kärnten;2;34383;M;1971;1784;1
5;35-44;Kärnten;2;34229;W;2540;2319;0
5;35-44;Niederösterreich;3;106173;M;5742;5210;4
5;35-44;Niederösterreich;3;107318;W;6286;5710;1
5;35-44;Oberösterreich;4;97716;M;6719;6263;4
5;35-44;Oberösterreich;4;93775;W;7361;6907;1
5;35-44;Salzburg;5;36981;M;2967;2788;0
5;35-44;Salzburg;5;36583;W;3059;2865;0
5;35-44;Steiermark;6;81448;M;4193;3881;2
5;35-44;Steiermark;6;78824;W;4629;4353;1
5;35-44;Tirol;7;49976;M;3375;3219;0
5;35-44;Tirol;7;50079;W;3705;3575;0
5;35-44;Vorarlberg;8;26757;M;1729;1698;0
5;35-44;Vorarlberg;8;26809;W;1948;1911;0
5;35-44;Wien;9;138896;M;8045;6845;2
5;35-44;Wien;9;137113;W;8363;7153;1
5;35-44;Österreich;10;590628;M;35793;32605;15
5;35-44;Österreich;10;584117;W;39029;35805;5
6;45-54;Burgenland;1;23198;M;1272;1145;3
6;45-54;Burgenland;1;23111;W;1409;1269;2
6;45-54;Kärnten;2;42248;M;2595;2333;7
6;45-54;Kärnten;2;43197;W;3191;2944;1
6;45-54;Niederösterreich;3;132507;M;7087;6438;11
6;45-54;Niederösterreich;3;133561;W;7967;7297;8
6;45-54;Oberösterreich;4;111122;M;8038;7542;9
6;45-54;Oberösterreich;4;109542;W;9086;8613;4
6;45-54;Salzburg;5;40972;M;3472;3265;4
6;45-54;Salzburg;5;42207;W;3889;3657;3
6;45-54;Steiermark;6;94416;M;5213;4871;17
6;45-54;Steiermark;6;92354;W;5953;5598;6
6;45-54;Tirol;7;56912;M;4215;4024;7
6;45-54;Tirol;7;57521;W;4632;4472;3
6;45-54;Vorarlberg;8;30023;M;2087;2056;1
6;45-54;Vorarlberg;8;29851;W;2269;2241;0
6;45-54;Wien;9;134056;M;7844;6730;18
6;45-54;Wien;9;137059;W;8324;7222;13
6;45-54;Österreich;10;665454;M;41824;38405;77
6;45-54;Österreich;10;668403;W;46721;43313;40
7;55-64;Burgenland;1;23739;M;1122;1001;13
7;55-64;Burgenland;1;23841;W;1015;914;1
7;55-64;Kärnten;2;43390;M;2451;2241;17
7;55-64;Kärnten;2;45306;W;2361;2166;12
7;55-64;Niederösterreich;3;124044;M;6135;5592;41
7;55-64;Niederösterreich;3;125362;W;5504;5054;23
7;55-64;Oberösterreich;4;107183;M;6956;6528;56
7;55-64;Oberösterreich;4;107982;W;6593;6232;16
7;55-64;Salzburg;5;37432;M;2928;2746;20
7;55-64;Salzburg;5;40224;W;2788;2633;11
7;55-64;Steiermark;6;90939;M;4442;4118;41
7;55-64;Steiermark;6;92404;W;4130;3841;33
7;55-64;Tirol;7;51443;M;3632;3471;15
7;55-64;Tirol;7;52659;W;3403;3274;4
7;55-64;Vorarlberg;8;26503;M;1697;1651;10
7;55-64;Vorarlberg;8;26569;W;1617;1581;6
7;55-64;Wien;9;113414;M;5847;4936;61
7;55-64;Wien;9;118686;W;5233;4520;33
7;55-64;Österreich;10;618087;M;35210;32284;274
7;55-64;Österreich;10;633033;W;32644;30215;139
8;65-74;Burgenland;1;16429;M;587;498;27
8;65-74;Burgenland;1;17400;W;545;475;3
8;65-74;Kärnten;2;28957;M;1252;1107;59
8;65-74;Kärnten;2;32719;W;1287;1173;28
8;65-74;Niederösterreich;3;78908;M;2850;2521;120
8;65-74;Niederösterreich;3;87896;W;2768;2520;53
8;65-74;Oberösterreich;4;66173;M;3225;2915;147
8;65-74;Oberösterreich;4;72610;W;3066;2847;63
8;65-74;Salzburg;5;24832;M;1318;1207;38
8;65-74;Salzburg;5;29066;W;1328;1243;19
8;65-74;Steiermark;6;58267;M;2276;1997;134
8;65-74;Steiermark;6;66010;W;2292;2051;86
8;65-74;Tirol;7;32227;M;1634;1536;45
8;65-74;Tirol;7;36747;W;1691;1616;27
8;65-74;Vorarlberg;8;16802;M;800;753;29
8;65-74;Vorarlberg;8;18708;W;860;839;13
8;65-74;Wien;9;70556;M;2654;2113;166
8;65-74;Wien;9;87728;W;2701;2246;86
8;65-74;Österreich;10;393151;M;16596;14647;765
8;65-74;Österreich;10;448884;W;16538;15010;378
9;75-84;Burgenland;1;9974;M;376;305;42
9;75-84;Burgenland;1;12803;W;482;403;44
9;75-84;Kärnten;2;19150;M;1099;897;142
9;75-84;Kärnten;2;25643;W;1395;1226;94
9;75-84;Niederösterreich;3;57182;M;2169;1769;275
9;75-84;Niederösterreich;3;72202;W;2572;2263;189
9;75-84;Oberösterreich;4;43017;M;2297;1883;305
9;75-84;Oberösterreich;4;58203;W;2797;2497;176
9;75-84;Salzburg;5;16683;M;967;797;123
9;75-84;Salzburg;5;21887;W;1198;1077;63
9;75-84;Steiermark;6;40440;M;1948;1529;344
9;75-84;Steiermark;6;54237;W;2542;2173;262
9;75-84;Tirol;7;22116;M;1292;1098;163
9;75-84;Tirol;7;28566;W;1533;1403;85
9;75-84;Vorarlberg;8;11038;M;544;475;62
9;75-84;Vorarlberg;8;13982;W;621;584;32
9;75-84;Wien;9;48860;M;2019;1396;343
9;75-84;Wien;9;69284;W;2782;2167;259
9;75-84;Österreich;10;268460;M;12711;10149;1799
9;75-84;Österreich;10;356807;W;15922;13793;1204
10;>84;Burgenland;1;2822;M;144;101;39
10;>84;Burgenland;1;6057;W;428;346;67
10;>84;Kärnten;2;5625;M;527;346;159
10;>84;Kärnten;2;11774;W;1271;1014;213
10;>84;Niederösterreich;3;15354;M;853;571;241
10;>84;Niederösterreich;3;30297;W;2022;1575;353
10;>84;Oberösterreich;4;12674;M;1017;704;284
10;>84;Oberösterreich;4;25195;W;2252;1834;362
10;>84;Salzburg;5;4612;M;420;301;102
10;>84;Salzburg;5;8792;W;900;736;142
10;>84;Steiermark;6;11804;M;947;605;323
10;>84;Steiermark;6;24771;W;2737;2115;561
10;>84;Tirol;7;6514;M;579;424;138
10;>84;Tirol;7;11787;W;1090;924;147
10;>84;Vorarlberg;8;3076;M;206;142;58
10;>84;Vorarlberg;8;6109;W;407;339;68
10;>84;Wien;9;11844;M;885;515;276
10;>84;Wien;9;27218;W;2612;1877;532
10;>84;Österreich;10;74325;M;5578;3709;1620
10;>84;Österreich;10;152000;W;13719;10760;2445
